mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
23.6,4.9821272227640085e-05,2.2210158728235687e-05,6.358564583953891e-05,0.0005666555407055753,BRbrULupup
23.6,4.618854665842926e-06,2.0592331525977983e-06,5.815634413782787e-06,5.109832020661437e-05,BRbrULdowndown
23.6,1.6597422810226772e-05,7.3114679999028735e-06,2.0891457498599026e-05,0.00018633244232887664,BRbrULobs
23.6,0.0,0.0,-0.191056,0.0,Significance
23.6,0.0,0.00823114,0.0,0.0,posSignificance
23.8,0.8149855338662182,0.3616910434131206,1.0182961676422244,9.048141449913777,xsecBRbrUL
23.8,4.219197874806168,2.2499995612216663,2.1443984291300047,2.1680818282224315,nevtUL
23.8,8.489695723772737,4.527899117002481,4.315796838481289,4.362863432660691,nevtULup
23.8,2.1455989192700318,1.1441997768665917,1.0847992053349325,1.0787909581137212,nevtULdown
23.8,12.794393555512904,6.82379866927307,6.503995235525812,6.575044891262077,nevtULupup
23.8,1.203299393902698,0.6416998748604192,0.6029995582752252,0.5927950314885186,nevtULdowndown
23.8,4.316397825846924,2.2313995648489007,2.134798436162439,2.1467820067468817,nevtULobs
23.8,1.676555848539968e-05,7.440564390414469e-06,2.0947984037305045e-05,0.00018613476970942152,BRbrUL
23.8,3.373496441825409e-05,1.4973391779270074e-05,4.2159722770099387e-05,0.000374561776101303,BRbrULup
23.8,8.52583008301895e-06,3.783775011338771e-06,1.0597077543214192e-05,9.261666415872142e-05,BRbrULdown
23.8,5.084026864941166e-05,2.2565743683249e-05,6.353557553564262e-05,0.0005644825996570349,BRbrULupup
23.8,4.7814743376662484e-06,2.1220489641462063e-06,5.890521532594173e-06,5.0892805444280736e-05,BRbrULdowndown
23.8,1.7151795754261278e-05,7.379055724787042e-06,2.0854204590019965e-05,0.00018430613145712196,BRbrULobs
23.8,-0.10978900000000001,0.0,-0.00257716,-0.00553059,Significance
23.8,0.0045801,0.00457235,0.0,0.00817013,posSignificance
24.0,0.8226858691842652,0.3692910692188877,1.0231599526197521,8.966160277815577,xsecBRbrUL
24.0,4.341597768251022,2.2967995523710933,2.168098459350792,2.1797822882205806,nevtUL
24.0,8.738095508281338,4.622399099129285,4.362896899728597,4.386564357054959,nevtULup
24.0,2.1959988711717444,1.1618997735544991,1.0904992250920336,1.0844911879875307,nevtULdown
24.0,13.167893231194176,6.965998642379414,6.575095327741982,6.610446286944741,nevtULupup
24.0,1.2212993722049412,0.645899874118987,0.6095995668189855,0.6044950881866873,nevtULdowndown
24.0,4.535997668321963,2.2559995603227043,2.147398474060186,2.153982497856285,nevtULobs
24.0,1.692396672305203e-05,7.59690910064837e-06,2.1048039888743674e-05,0.0001844482856205646,BRbrUL
24.0,3.4061938829625245e-05,1.528907724958073e-05,4.235528491794648e-05,0.00037118123208696607,BRbrULup
24.0,8.560215340847214e-06,3.843107229207307e-06,1.0586636916505224e-05,9.17672106411149e-05,BRbrULdown
24.0,5.132971748030146e-05,2.304078230369059e-05,6.383145015104401e-05,0.0005593611304223975,BRbrULupup
24.0,4.7607427121023215e-06,2.1363826141191147e-06,5.918031970932217e-06,5.115101782623694e-05,BRbrULdowndown
24.0,1.7681756277815555e-05,7.461958782246048e-06,2.0847083094455127e-05,0.00018226516525676487,BRbrULobs
24.0,-0.0651728,0.0,-0.0366654,-0.0585484,Significance
24.0,0.00274952,0.00692523,0.0028281999999999995,0.00690403,posSignificance
24.2,0.8315973095228745,0.37126646410076175,1.022363464606686,8.839234199124459,xsecBRbrUL
24.2,4.4999973243857525,2.3084996391877985,2.179798506200477,2.1797828902694785,nevtUL
24.2,9.055794615593886,4.645799273874236,4.38659699389807,4.386565568610006,nevtULup
24.2,2.276098646674314,1.1678998174604418,1.0967992483717235,1.0907914380704409,nevtULdown
24.2,13.64759188539711,7.001398905700436,6.610495469877169,6.610448112728868,nevtULupup
24.2,1.2653992476172735,0.6491998985318255,0.6044995857409801,0.5960953210797485,nevtULdowndown
24.2,4.610697258565642,2.2655996458929506,2.1524985249089488,2.1554830810055328,nevtULobs
24.2,1.710728933183177e-05,7.637546139034446e-06,2.103165485390431e-05,0.00018183721277670263,BRbrUL
24.2,3.4426709051378245e-05,1.5370375504754698e-05,4.232381740624674e-05,0.0003659267444565024,BRbrULup
24.2,8.652866944040509e-06,3.863933348831852e-06,1.0582401616553007e-05,9.09936836851212e-05,BRbrULdown
24.2,5.188298708557938e-05,2.3163749420764905e-05,6.37809681676e-05,0.0005514427447749302,BRbrULupup
24.2,4.810569760111094e-06,2.1478427348759644e-06,5.8324779150312675e-06,4.972619622726508e-05,BRbrULdowndown
24.2,1.752812864939483e-05,7.495613832617042e-06,2.0768252625483546e-05,0.00017981012576391532,BRbrULobs
24.2,-0.0464156,0.00010175299999999999,-0.037399699999999994,-0.00254706,Significance
24.2,0.0,0.00320245,0.00423041,0.00423936,posSignificance
24.4,0.8190607382017823,0.37137222046293417,1.016146903488206,8.716006771488146,xsecBRbrUL
24.4,4.570197082670406,2.308499638161642,2.179798568501147,2.1797835342179583,nevtUL
24.4,9.19709412914708,4.645799271809121,4.3865971192710935,4.386566864483206,nevtULup
24.4,2.3120985241000933,1.167899816941296,1.096799279719267,1.0907917603105552,nevtULdown
24.4,13.860891152069106,7.001398902588228,6.610495658811282,6.610450065578406,nevtULupup
24.4,1.2851991796087712,0.6491998982432481,0.6044996030181409,0.5960954971774128,nevtULdowndown
24.4,4.682697010857448,2.2874996414532194,2.15969858170104,2.163883654323442,nevtULobs
24.4,1.6849391969294463e-05,7.639721716884024e-06,2.090377022935704e-05,0.00017930222711230544,BRbrUL
24.4,3.3907825233206015e-05,1.537475380216582e-05,4.206646411968877e-05,0.0003608253736355808,BRbrULup
24.4,8.524239458274415e-06,3.865034001797207e-06,1.0518054494705386e-05,8.972514420318505e-05,BRbrULdown
24.4,5.110230124440804e-05,2.3170347684033704e-05,6.339314299530448e-05,0.0005437551024524705,BRbrULupup
24.4,4.738269344653898e-06,2.148454554299809e-06,5.7970130762667825e-06,4.903296521774716e-05,BRbrULdowndown
24.4,1.7264156442741058e-05,7.570224573260646e-06,2.0711015948409208e-05,0.00017799435234806758,BRbrULobs
24.4,-0.0672258,0.00916627,-0.0425004,-0.040589599999999997,Significance
24.4,0.00582999,0.00577343,0.00982305,0.00982304,posSignificance
24.6,0.8035737796157609,0.3714851370460885,1.01002836717571,8.596327691717562,xsecBRbrUL
24.6,4.6403965932717535,2.3084996392703268,2.1797986377059417,2.1797842177205786,nevtUL
24.6,9.339293143596006,4.645799274040323,4.386597258537887,4.386568239954625,nevtULup
24.6,2.3210982959751467,1.167899817502194,1.096799314540727,1.0907921023440714,nevtULdown
24.6,14.07418966749102,7.001398905950733,6.610495868682968,6.610452138380532,nevtULupup
24.6,1.3049990419402724,0.6491998985550342,0.6044996222099469,0.5960956840917685,nevtULdowndown
24.6,4.593596627629759,2.333699635332537,2.1848986345186314,2.189384148214256,nevtULobs
24.6,1.6530800412579145e-05,7.642044591953798e-06,2.0777902132158348e-05,0.00017684023664990553,BRbrUL
24.6,3.3269999201189646e-05,1.5379428531643472e-05,4.1813168865458225e-05,0.0003558708973706192,BRbrULup
24.6,8.268606335151595e-06,3.8662091743308815e-06,1.045472201970423e-05,8.849313246064637e-05,BRbrULdown
24.6,5.0137443144280966e-05,2.317739268187365e-05,6.301143317948105e-05,0.0005362888266695114,BRbrULupup
24.6,4.6488868499301325e-06,2.1491077968795347e-06,5.7621074588905976e-06,4.835969587439613e-05,BRbrULdowndown
24.6,1.6364081711754063e-05,7.72546652122269e-06,2.0826515445707306e-05,0.00017761905409730398,BRbrULobs
24.6,-0.0645876,-0.00238826,-0.055965999999999995,-0.00317466,Significance
24.6,0.0,0.0,0.0,0.0,posSignificance
24.8,0.7809176281453122,0.37348379644259694,1.004003837326351,8.480079095256889,xsecBRbrUL
24.8,4.65839780383554,2.3201994585242938,2.1797987132994767,2.179784936484955,nevtUL
24.8,9.374395580516037,4.669498910257387,4.386597410661292,4.386569686386322,nevtULup
24.8,2.330098901493473,1.1738997260415776,1.0967993525767803,1.0907924620230245,nevtULdown
24.8,14.127293339800325,7.037098357719724,6.6104960979292535,6.610454318118082,nevtULupup
24.8,1.3103993822226716,0.6524998477230849,0.6044996431734717,0.5960958806489961,nevtULdowndown
24.8,4.8689977045499,2.432999432199641,2.2307986831950046,2.2373845384399664,nevtULobs
24.8,1.6064727069252495e-05,7.683160218688417e-06,2.0653967898556303e-05,0.000174448816726706,BRbrUL
24.8,3.232809064013409e-05,1.5462682803708968e-05,4.156376529214014e-05,0.00035105843630304085,BRbrULup
24.8,8.035467229964205e-06,3.887277726367697e-06,1.0392362598007409e-05,8.729643512500729e-05,BRbrULdown
24.8,4.8718705719871806e-05,2.3302804402608506e-05,6.263558803257474e-05,0.0005290365643508075,BRbrULupup
24.8,4.5189804120617546e-06,2.1607025440454232e-06,5.727738138672028e-06,4.7705725135695676e-05,BRbrULdowndown
24.8,1.6790991778333853e-05,8.05668856653259e-06,2.1137201389163868e-05,0.00017905852947258102,BRbrULobs
24.8,-0.055307100000000005,-0.0416744,-0.041183,-0.0454053,Significance
24.8,0.00759173,0.00754374,0.00754373,0.0,posSignificance
25.0,4.640396443874368,2.3201989172812043,2.179797556792298,2.179756704048615,nevtUL
25.0,0.7641357321861547,0.3735488131931593,0.9980156001975744,8.368288554622787,xsecBRbrUL
25.0,9.339292842917828,4.669497820982926,4.3865950833219065,4.3865128718137685,nevtULup
25.0,2.3219982205577714,1.1738994522008472,1.0967987706623503,1.0907783341481925,nevtULdown
25.0,14.074189214373035,7.037096716144973,6.610492590685147,6.6103686999327325,nevtULupup
25.0,1.286999013720005,0.6524996955115877,0.6044993224520341,0.5960881600529312,nevtULdowndown
25.0,5.187596024532944,2.4950988356643107,2.2583974686942496,2.2559551905375157,nevtULobs
25.0,1.5719496575571935e-05,7.684497717439972e-06,2.0530780264377484e-05,0.0001721491061561094,BRbrUL
25.0,3.163716368594066e-05,1.5465374576151175e-05,4.131586416539052e-05,0.00034643052989466434,BRbrULup
25.0,7.865845842702793e-06,3.887954430869229e-06,1.0330378839328937e-05,8.614563033080289e-05,BRbrULdown
25.0,4.767678189464585e-05,2.330686099792985e-05,6.226200703627275e-05,0.0005220624214354352,BRbrULupup
25.0,4.3597517655290665e-06,2.1610786831435143e-06,5.693575864673909e-06,4.707683373688265e-05,BRbrULdowndown
25.0,1.7573153270286395e-05,8.26376616446189e-06,2.127108640658322e-05,0.00017816698022212255,BRbrULobs
25.0,-0.14185699999999998,-0.03917709999999999,-0.0720258,-0.00312729,Significance
25.0,0.0,0.00472969,0.00835327,0.00472966,posSignificance
25.2,0.7919638463416261,0.3729619533148039,0.9912906458059756,8.277281116397901,xsecBRbrUL
25.2,4.6754968217846535,2.3201996226581154,2.1797986294020726,2.1797866280513243,nevtUL
25.2,9.40949360380338,4.6694992405836,4.386597241827292,4.386573090471575,nevtULup
25.2,2.3525984007978997,1.1738998090847177,1.096799310362507,1.0907933085046264,nevtULdown
25.2,14.180390360738981,7.037098855532894,6.610495843500504,6.610459447992146,nevtULupup
25.2,1.296899118419959,0.652499893881743,0.6044996199071258,0.5960963432339639,nevtULdowndown
25.2,5.328896377629825,2.449199601678414,2.2259986003527907,2.2370862765453787,nevtULobs
25.2,1.629196547965008e-05,7.672425069270837e-06,2.0392437175477325e-05,0.00017027693730799806,BRbrUL
25.2,3.2787776533155265e-05,1.5441077864391072e-05,4.1037464406802836e-05,0.00034266300265862185,BRbrULup
25.2,8.19772815472672e-06,3.8818463015330725e-06,1.0260769379788755e-05,8.520877292208655e-05,BRbrULdown
25.2,4.941216710247674e-05,2.327024500257125e-05,6.184246534016554e-05,0.000516384849102909,BRbrULupup
25.2,4.5190995680800325e-06,2.1576835435303945e-06,5.655210694823398e-06,4.656486022997414e-05,BRbrULdowndown
25.2,1.856876373532399e-05,8.099001585922823e-06,2.082464682659534e-05,0.00017475297570957078,BRbrULobs
25.2,-0.0561679,-0.00803293,-0.07872760000000001,-0.0070678,Significance
25.2,0.00368108,0.00453624,0.00658921,0.00658359,posSignificance
25.4,0.8211229255066389,0.3742023643650462,0.984622354902164,8.189463396241276,xsecBRbrUL
25.4,4.640396666988374,2.3318994155160038,2.1797984730878666,2.1797855776974298,nevtUL
25.4,9.339293291958565,4.693198823662983,4.3865969272627,4.386570976753623,nevtULup
25.4,2.3471983141011794,1.179599704336669,1.0967992317106028,1.0907927828940072,nevtULdown
25.4,14.074189891071413,7.072498227298313,6.610495369459281,6.6104562626703665,nevtULupup
25.4,1.3049990626712844,0.6557998356256252,0.6044995765582234,0.5960960559984577,nevtULdowndown
25.4,5.2676962164241585,2.3726994052896018,2.1875984676241016,2.1983854546334665,nevtULobs
25.4,1.6891814466910352e-05,7.697942312393079e-06,2.0255259745326933e-05,0.00016847038607222849,BRbrUL
25.4,3.3996578495564146e-05,1.549293831661872e-05,4.076141040409722e-05,0.0003390275234170278,BRbrULup
25.4,8.544191646567532e-06,3.894031798833087e-06,1.0191746439432325e-05,8.430475141186659e-05,BRbrULdown
25.4,5.123238840836775e-05,2.334735494849695e-05,6.142645864138163e-05,0.0005109062699011223,BRbrULupup
25.4,4.750413300430569e-06,2.1648915341427075e-06,5.617168784315136e-06,4.6070830873316544e-05,BRbrULdowndown
25.4,1.9175288998220773e-05,7.832629068405616e-06,2.0327739342543907e-05,0.00016990792583777733,BRbrULobs
25.4,-0.041543000000000004,-0.00807166,-0.0109601,-0.031771499999999994,Significance
25.4,0.0,0.00654813,0.00655261,0.00655355,posSignificance
25.6,0.8506582996509078,0.3735632736492908,0.9780624820291176,8.14714995323458,xsecBRbrUL
25.6,4.588196544812371,2.331899228663906,2.179798325956084,2.191484515414757,nevtUL
25.6,9.233093046926268,4.693198447603002,4.386596631176694,4.409968840054336,nevtULup
25.6,2.3210982520735786,1.1795996098168633,1.0967991576789764,1.08419233931676,nevtULdown
25.6,13.913989521930025,7.072497660588137,6.610494923264839,6.646153039630189,nevtULupup
25.6,1.2905990281014004,0.6557997830772286,0.6044995357557816,0.5990957669107829,nevtULdowndown
25.6,5.025596215424142,2.3237992313431897,2.1650983372453974,2.17558462776014,nevtULobs
25.6,1.749940444492484e-05,7.684795192196178e-06,2.012031264781453e-05,0.00016759993074023992,BRbrUL
25.6,3.5215062809039613e-05,1.5466478320689186e-05,4.048984469258794e-05,0.0003372647476908318,BRbrULup
25.6,8.852680279219528e-06,3.887381280807328e-06,1.0123845725352313e-05,8.291665293569156e-05,BRbrULdown
25.6,5.306802524883052e-05,2.330748059385371e-05,6.1017215688768666e-05,0.0005082832122682102,BRbrULupup
25.6,4.922351112989842e-06,2.1611941708659264e-06,5.579745387468521e-06,4.581753068970008e-05,BRbrULdowndown
25.6,1.9167648964390013e-05,7.658101577093989e-06,1.998462653169246e-05,0.00016638394219414368,BRbrULobs
25.6,0.0,-6.602139999999999e-06,-0.00286651,-0.015915000000000002,Significance
25.6,0.0,0.00338763,0.0,0.0,posSignificance
25.8,0.8754315611822177,0.372928315053979,0.9716095743620426,8.062806098602291,xsecBRbrUL
25.8,4.517996470617369,2.331899893025099,2.179798188121876,2.1914836018402557,nevtUL
25.8,9.091792897644757,4.693199784701486,4.386596353801001,4.409967001649796,nevtULup
25.8,2.2850982149198207,1.1795999458863615,1.0967990883255685,1.0841918873443783,nevtULdown
25.8,13.700689297252634,7.072499675552129,6.610494505266384,6.646150269016977,nevtULupup
25.8,1.270799007273252,0.6557999699154594,0.6044994975317343,0.5990955171629009,nevtULdowndown
25.8,4.50089648397559,2.2898998949518306,2.152498210813992,2.164483803870972,nevtULobs
25.8,1.8009030134974766e-05,7.67173307633873e-06,1.9987565996005872e-05,0.00016586484248534353,BRbrUL
25.8,3.6240482554485084e-05,1.5440189405151557e-05,4.02227071282133e-05,0.0003337731943236892,BRbrULup
25.8,9.108551297350784e-06,3.88077376253234e-06,1.0057052199476668e-05,8.205825335277639e-05,BRbrULdown
25.8,5.461184576588064e-05,2.326786405180568e-05,6.0614645846681724e-05,0.0005030211800712252,BRbrULupup
25.8,5.0654881574869255e-06,2.1575207133508886e-06,5.54293221606824e-06,4.534320197717057e-05,BRbrULdowndown
25.8,1.7940868467133224e-05,7.533557001375725e-06,1.973724002495763e-05,0.00016382133313234135,BRbrULobs
25.8,-0.0693471,-0.0037546999999999997,0.00441819,-0.01592,Significance
25.8,0.00627422,0.000177923,0.00589659,0.00744606,posSignificance
26.0,0.8965069194079414,0.3722997949583613,0.9652614702143912,7.980321637070119,xsecBRbrUL
26.0,4.446896433209627,2.331899888790592,2.179798059420716,2.19148275774562,nevtUL
26.0,8.94959282166293,4.6931997761790845,4.3865960948045295,4.409965303061001,nevtULup
26.0,2.2499981953094648,1.179599943744321,1.0967990235675942,1.0841914697457455,nevtULdown
26.0,13.487389181963058,7.072499662709148,6.610494114964972,6.6461477091165575,nevtULupup
26.0,1.2509989965920627,0.6557999687245893,0.6044994618404547,0.5990952864090353,nevtULdowndown
26.0,3.934796843957193,2.2517998926105984,2.1443980909357663,2.1572830268239223,nevtULobs
26.0,1.8442584027959712e-05,7.658803410737989e-06,1.9856975320544472e-05,0.00016416800492628414,BRbrUL
26.0,3.711658683951253e-05,1.5414167060026388e-05,3.9959908221442505e-05,0.0003303586136093602,BRbrULup
26.0,9.331402564237863e-06,3.8742332446959705e-06,9.991343486362593e-06,8.121877752273659e-05,BRbrULdown
26.0,5.5936159531067455e-05,2.3228649222713e-05,6.021861425656447e-05,0.0004978751514218888,BRbrULupup
26.0,5.188259825716253e-06,2.153884504808085e-06,5.5067169379159264e-06,4.487933002570696e-05,BRbrULdowndown
26.0,1.6318756804339176e-05,7.395726026115961e-06,1.9534497604080912e-05,0.00016160604016768088,BRbrULobs
26.0,-0.0692875,0.0,-0.015916899999999998,-0.026128,Significance
26.0,0.00996302,1.98201e-05,0.00732528,0.00996302,posSignificance
26.2,0.9028330672753004,0.3660866769737243,0.94872282928632,7.857475979905689,xsecBRbrUL
26.2,4.324496244723549,2.296799886315295,2.156397961763401,2.1797820772683862,nevtUL
26.2,8.702092443336523,4.622399771205076,4.339495898289872,4.3865639325376184,nevtULup
26.2,2.186998100869557,1.168199942177607,1.0847989746433582,1.0784911323671689,nevtULdown
26.2,13.114788611469624,6.9659996552039125,6.539393818936928,6.6104456472073885,nevtULupup
26.2,1.2158989441459966,0.654899967584416,0.6062994269231823,0.5960950987520346,nevtULdowndown
26.2,3.769196726930744,2.2319998895227005,2.1359979810455503,2.15068231653414,nevtULobs
26.2,1.8572723027549498e-05,7.530989616971661e-06,1.9516748972681327e-05,0.00016164087289229922,BRbrUL
26.2,3.7373498221306174e-05,1.5156411705629487e-05,3.9275149400366636e-05,0.0003252839035826037,BRbrULup
26.2,9.392657014973005e-06,3.8304171327700695e-06,9.818108553869735e-06,7.997508093143624e-05,BRbrULdown
26.2,5.6325019762216725e-05,2.284085408909117e-05,5.918560018176233e-05,0.0004901949675449784,BRbrULupup
26.2,5.222008077048777e-06,2.14735505928019e-06,5.48738865801182e-06,4.420319494040717e-05,BRbrULdowndown
26.2,1.6187838509755946e-05,7.318516555677789e-06,1.933211640031873e-05,0.00015948299171000458,BRbrULobs
26.2,0.0,0.0,-0.00504156,-0.05770369999999999,Significance
26.2,0.000342972,0.00795591,0.000342949,0.0,posSignificance
