mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
1.97,0.30222010043965997,3.8376988541295582,641.9997479574049,62275.0351199983,xsecBRbrUL
1.97,1.89,1.92,2.475,2.475,nevtUL
1.97,3.7260000000000004,3.738,4.9830000000000005,4.9830000000000005,nevtULup
1.97,1.0170000000000001,1.002,1.149,1.1489999999999998,nevtULdown
1.97,5.715,5.82,7.5089999999999995,7.508999999999999,nevtULupup
1.97,0.5579999999999999,0.57,0.609,0.6089999999999999,nevtULdowndown
1.97,1.9080000000000001,1.932,2.478,2.478,nevtULobs
1.97,6.2171517883852725e-06,7.894761552764222e-05,0.013206963651159209,1.281097271176887,BRbrUL
1.97,1.2256670668530964e-05,0.0001537011389803785,0.02659002015100053,2.5792758393027992,BRbrULup
1.97,3.3454197718454084e-06,4.1200786853488296e-05,0.006131232822295728,0.5947397028615123,BRbrULdown
1.97,1.87994827886888e-05,0.0002393099595681656,0.040069127295577565,3.886771478491816,BRbrULupup
1.97,1.8355400518089848e-06,2.343757335976879e-05,0.0032497134802246287,0.3152275709683734,BRbrULdowndown
1.97,6.276362757798467e-06,7.944103812469e-05,0.013222972091948492,1.2826501163540711,BRbrULobs
1.97,-30.23,-20.4163,-36.7907,-36.7907,Significance
1.97,0.0,0.0,0.0,0.0,posSignificance
1.98,0.3003986518674439,3.795980965788144,628.6247532082922,60977.63855499834,xsecBRbrUL
1.98,1.89,1.9200000000000004,2.475,2.475,nevtUL
1.98,3.7260000000000004,3.738,4.9830000000000005,4.9830000000000005,nevtULup
1.98,1.0170000000000001,1.002,1.149,1.1489999999999998,nevtULdown
1.98,5.715,5.820000000000001,7.5089999999999995,7.508999999999999,nevtULupup
1.98,0.5579999999999999,0.5700000000000001,0.609,0.6089999999999999,nevtULdowndown
1.98,1.9080000000000001,1.932,2.469,2.469,nevtULobs
1.98,6.179681672295275e-06,7.808941170952371e-05,0.012931818575093392,1.2544077446940354,BRbrUL
1.98,1.2182801011096397e-05,0.00015203032342197894,0.02603606139785469,2.525540925983992,BRbrULup
1.98,3.3252572808065043e-06,4.075291173590768e-05,0.006003498805164568,0.5823492923852309,BRbrULdown
1.98,1.8686180294797613e-05,0.00023670852924449374,0.03923435381025305,3.805797072689904,BRbrULupup
1.98,1.824477446106224e-06,2.318279410126485e-05,0.0031820111160532826,0.3086603299065324,BRbrULdowndown
1.98,6.238535783459992e-06,7.857747053270823e-05,0.012900468711881044,1.25136675622205,BRbrULobs
1.98,-30.2141,-20.3724,-35.4175,-35.4175,Significance
1.98,0.0,0.0,0.0,0.0,posSignificance
1.99,0.29859902712103065,3.7551603165541514,612.0635816024338,59371.17757636943,xsecBRbrUL
1.99,1.89,1.92,2.46,2.46,nevtUL
1.99,3.7260000000000004,3.738,4.953,4.953,nevtULup
1.99,1.0170000000000001,1.002,1.149,1.149,nevtULdown
1.99,5.715,5.82,7.463999999999999,7.463999999999999,nevtULupup
1.99,0.5579999999999999,0.57,0.615,0.615,nevtULdowndown
1.99,1.9080000000000001,1.929,2.466,2.466,nevtULobs
1.99,6.1426605072757775e-06,7.724966553771393e-05,0.012591128735081655,1.2213602679321518,BRbrUL
1.99,1.2109816428629387e-05,0.00015039544259373683,0.025351162855633918,2.4591046370194904,BRbrULup
1.99,3.3053363682007753e-06,4.031466920249447e-05,0.005880978421385699,0.5704646129487977,BRbrULdown
1.99,1.857423534342913e-05,0.00023416304866119542,0.03820332718644287,3.7057857885551138,BRbrULupup
1.99,1.8135473878623718e-06,2.2933494456508827e-05,0.003147782183770413,0.30534006698303795,BRbrULdowndown
1.99,6.201162035916499e-06,7.761177334492197e-05,0.012621838805167216,1.2243391954149132,BRbrULobs
1.99,-30.1988,-20.3284,-35.1656,-35.1656,Significance
1.99,0.0,0.0,0.0,0.0,posSignificance
2.0,0.2968208363104041,3.71520826860377,599.8223099703849,58183.75402484206,xsecBRbrUL
2.0,1.89,1.9200000000000004,2.46,2.46,nevtUL
2.0,3.7260000000000004,3.738,4.953,4.953,nevtULup
2.0,1.0170000000000001,1.002,1.149,1.149,nevtULdown
2.0,5.715,5.820000000000001,7.463999999999999,7.463999999999999,nevtULupup
2.0,0.5579999999999999,0.5700000000000001,0.615,0.615,nevtULdowndown
2.0,1.9080000000000001,1.929,2.46,2.46,nevtULobs
2.0,6.1060802726643325e-06,7.642778788628367e-05,0.01233930616038002,1.1969330625735088,BRbrUL
2.0,1.2037701108966827e-05,0.00014879534954110853,0.02484413959852124,2.409922544279101,BRbrULup
2.0,3.2856527181479508e-06,3.988575180315429e-05,0.005763358852957985,0.5590553206898218,BRbrULdown
2.0,1.8463623681627867e-05,0.0002316717320302974,0.037439260642714016,3.631670072784012,BRbrULupup
2.0,1.8027475090723262e-06,2.268949952874047e-05,0.003084826540095005,0.2992332656433772,BRbrULdowndown
2.0,6.164233418118279e-06,7.678604314200064e-05,0.01233930616038002,1.1969330625735088,BRbrULobs
2.0,-30.1842,-20.2846,-34.9376,-34.9376,Significance
2.0,0.0,0.0,0.0,0.0,posSignificance
2.02,0.2957811556720854,3.647212764162725,584.6595090915382,56668.95078439162,xsecBRbrUL
2.02,1.89,1.92,2.4450000000000003,2.4450000000000003,nevtUL
2.02,3.7260000000000004,3.738,4.923,4.923,nevtULup
2.02,1.0170000000000001,1.002,1.143,1.143,nevtULdown
2.02,5.715,5.82,7.419,7.419,nevtULupup
2.02,0.5579999999999999,0.57,0.6120000000000001,0.6120000000000001,nevtULdowndown
2.02,1.9080000000000001,1.929,2.454,2.454,nevtULobs
2.02,6.084692375795563e-06,7.502901139384385e-05,0.012027383047179705,1.1657711323719189,BRbrUL
2.02,1.199553639799697e-05,0.00014607210655738978,0.0242170988716833,2.3472765990457893,BRbrULup
2.02,3.274143992689993e-06,3.915576532116226e-05,0.005622617105491371,0.5449801244585287,BRbrULdown
2.02,1.8398950755381825e-05,0.0002274316907875892,0.03649535984745448,3.5373644298843607,BRbrULupup
2.02,1.7964329871396423e-06,2.2274237757547395e-05,0.003010535143097741,0.29180038159984223,BRbrULdowndown
2.02,6.142641826993616e-06,7.538070988475249e-05,0.01207165562281349,1.170062314454269,BRbrULobs
2.02,-30.1939,-20.2583,-34.788000000000004,-34.788000000000004,Significance
2.02,0.0,0.0,0.0,0.0,posSignificance
2.04,0.2947487330338587,3.581661425514248,573.5898352331591,55554.55050526834,xsecBRbrUL
2.04,1.89,1.92,2.4450000000000003,2.4450000000000003,nevtUL
2.04,3.7260000000000004,3.738,4.923,4.923,nevtULup
2.04,1.0170000000000001,1.002,1.143,1.143,nevtULdown
2.04,5.715,5.82,7.419,7.419,nevtULupup
2.04,0.5579999999999999,0.57,0.6120000000000001,0.6120000000000001,nevtULdowndown
2.04,1.9080000000000001,1.929,2.4480000000000004,2.4480000000000004,nevtULobs
2.04,6.063453787619982e-06,7.368051530865114e-05,0.011799662116224598,1.1428461327499573,BRbrUL
2.04,1.1953666038450826e-05,0.00014344675324153014,0.023758583475735662,2.301117182629055,BRbrULup
2.04,3.2627156095288474e-06,3.8452018926702305e-05,0.005516161062922174,0.5342630387456856,BRbrULdown
2.04,1.8334729310184236e-05,0.00022334406202934877,0.03580437351340298,3.467801823669502,BRbrULupup
2.04,1.7901625468211376e-06,2.1873902982255804e-05,0.0029535350573126604,0.2860620994858789,BRbrULdowndown
2.04,6.1212009665496975e-06,7.402589272416042e-05,0.011814140229250642,1.1442483979435156,BRbrULobs
2.04,-30.2039,-20.2319,-35.8687,-35.8687,Significance
2.04,0.0,0.0,0.0,0.0,posSignificance
2.06,0.2937234926580472,3.5184247925026586,562.9315485716404,54483.13451000028,xsecBRbrUL
2.06,1.89,1.92,2.4450000000000003,2.4450000000000003,nevtUL
2.06,3.7260000000000004,3.738,4.923,4.923,nevtULup
2.06,1.0170000000000001,1.002,1.143,1.1430000000000002,nevtULdown
2.06,5.715,5.82,7.419,7.419,nevtULupup
2.06,0.5579999999999999,0.57,0.6120000000000001,0.6120000000000001,nevtULdowndown
2.06,1.9080000000000001,1.929,2.4450000000000003,2.4450000000000003,nevtULobs
2.06,6.042362950092208e-06,7.237963642783706e-05,0.011580404079176815,1.1208053887312934,BRbrUL
2.06,1.1912086958753207e-05,0.00014091410467044528,0.023317108090710616,2.25673821215712,BRbrULup
2.06,3.2513667302877105e-06,3.7773122760777474e-05,0.0054136612934556644,0.5239593289651814,BRbrULdown
2.06,1.8270954634802624e-05,0.00021940077292188111,0.035139066610802766,3.4009223635981454,BRbrULupup
2.06,1.7839357281224608e-06,2.1487704564514122e-05,0.0028986532909841354,0.28054515251679,BRbrULdowndown
2.06,6.099909263902608e-06,7.271891597359254e-05,0.011580404079176815,1.1208053887312934,BRbrULobs
2.06,-30.2142,-20.2057,-34.5131,-34.5131,Significance
2.06,0.0,0.0,0.0,0.0,posSignificance
2.08,0.2927053598570915,3.4573823891734543,549.9496824233587,53189.92049604769,xsecBRbrUL
2.08,1.89,1.92,2.4330000000000003,2.4330000000000003,nevtUL
2.08,3.7260000000000004,3.738,4.893,4.893,nevtULup
2.08,1.0170000000000001,1.002,1.1340000000000001,1.1340000000000001,nevtULdown
2.08,5.715,5.82,7.374,7.374,nevtULupup
2.08,0.5579999999999999,0.57,0.609,0.609,nevtULdowndown
2.08,1.9080000000000001,1.929,2.439,2.439,nevtULobs
2.08,6.021418326769447e-06,7.112389636794893e-05,0.011313346288437704,1.0942019040262267,BRbrUL
2.08,1.1870796129916904e-05,0.00013846933574135055,0.022752241425945608,2.200546615865321,BRbrULup
2.08,3.2400965282140344e-06,3.711778341702334e-05,0.005273051660948768,0.5099979281404606,BRbrULdown
2.08,1.820762208332665e-05,0.00021559431086534518,0.034288785668285915,3.3163357337810915,BRbrULupup
2.08,1.7777520774271694e-06,2.1114906734234837e-05,0.002831824040139153,0.27388777622358074,BRbrULdowndown
2.08,6.078765167976773e-06,7.145728963217368e-05,0.011341246032675526,1.0969003057624196,BRbrULobs
2.08,-30.2247,-20.1794,-36.044000000000004,-36.044000000000004,Significance
2.08,0.0,0.0,0.0,0.0,posSignificance
2.1,0.29169426097541185,3.3984219577134405,540.0968361934703,52202.206164108204,xsecBRbrUL
2.1,1.89,1.92,2.4330000000000003,2.4330000000000003,nevtUL
2.1,3.7260000000000004,3.738,4.893,4.893,nevtULup
2.1,1.0170000000000001,1.002,1.1340000000000001,1.1340000000000001,nevtULdown
2.1,5.715,5.82,7.374,7.374,nevtULupup
2.1,0.5579999999999999,0.57,0.609,0.609,nevtULdowndown
2.1,1.9080000000000001,1.929,2.4330000000000003,2.4330000000000003,nevtULobs
2.1,6.0006184024383915e-06,6.991098580587073e-05,0.01111065745182584,1.0738830373581991,BRbrUL
2.1,1.1829790564807111e-05,0.00013610795049080458,0.02234461443147712,2.1596833957228387,BRbrULup
2.1,3.2289041879787527e-06,3.648479571743879e-05,0.005178580168668515,0.5005274822705291,BRbrULdown
2.1,1.8144727074039892e-05,0.00021191767572404567,0.03367447104388152,3.2547527815369333,BRbrULupup
2.1,1.7716111473865727e-06,2.0754823911117874e-05,0.0027810893498404995,0.26880179603417304,BRbrULdowndown
2.1,6.05776714912828e-06,7.023869355183575e-05,0.01111065745182584,1.0738830373581991,BRbrULobs
2.1,-30.2355,-20.1531,-34.2768,-34.2768,Significance
2.1,0.0,0.0,0.0,0.0,posSignificance
2.12,0.2906901233716457,3.3414387694605177,530.5908214759845,51250.50594037464,xsecBRbrUL
2.12,1.89,1.92,2.4330000000000003,2.4330000000000003,nevtUL
2.12,3.7260000000000004,3.738,4.892999999999999,4.893,nevtULup
2.12,1.0170000000000001,1.002,1.1340000000000001,1.1340000000000001,nevtULdown
2.12,5.715,5.82,7.373999999999999,7.374,nevtULupup
2.12,0.5579999999999999,0.57,0.6089999999999999,0.609,nevtULdowndown
2.12,1.9080000000000001,1.929,2.43,2.43,nevtULobs
2.12,5.9799616827498e-06,6.873875030519038e-05,0.010915103495238386,1.0543050386103192,BRbrUL
2.12,1.1789067317421033e-05,0.0001338257545004175,0.021951336375750686,2.1203101331361656,BRbrULup
2.12,3.217788905479653e-06,3.5873035315521226e-05,0.00508743418150445,0.4914023484521585,BRbrULdown
2.12,1.8082265088314873e-05,0.00020836433686260834,0.03308178100036492,3.195415271151867,BRbrULupup
2.12,1.7655124968118454e-06,2.0406816496853392e-05,0.002732140578956094,0.26390126120578883,BRbrULdowndown
2.12,6.036913698775987e-06,6.906096319724595e-05,0.010901644674652395,1.0530050323974829,BRbrULobs
2.12,-30.2466,-20.1269,-36.0075,-36.0075,Significance
2.12,0.0,0.0,0.0,0.0,posSignificance
2.14,0.28969287540125105,3.2863350040864185,518.199007676067,50022.57164872773,xsecBRbrUL
2.14,1.89,1.92,2.418,2.418,nevtUL
2.14,3.7260000000000004,3.738,4.863,4.863,nevtULup
2.14,1.0170000000000001,1.0019999999999998,1.128,1.128,nevtULdown
2.14,5.715,5.8199999999999985,7.329,7.329,nevtULupup
2.14,0.5579999999999999,0.57,0.603,0.603,nevtULdowndown
2.14,1.9080000000000001,1.929,2.424,2.424,nevtULobs
2.14,5.959446693860631e-06,6.760517754499359e-05,0.010660184026892578,1.0290444624069954,BRbrUL
2.14,1.1748623482182385e-05,0.0001316188300329094,0.02143940236674053,2.0695794957341684,BRbrULup
2.14,3.2067498876488153e-06,3.5281452031293523e-05,0.004972989074580161,0.4800505184429656,BRbrULdown
2.14,1.8020231669530954e-05,0.0002049281944332618,0.032311202949998216,3.1190516397770343,BRbrULupup
2.14,1.759455690568376e-06,2.007028708366997e-05,0.0026584329893367346,0.2566227505506279,BRbrULdowndown
2.14,6.016203329040257e-06,6.792207681473573e-05,0.010686636096438216,1.031597922611479,BRbrULobs
2.14,-30.2579,-20.1007,-36.2749,-36.2749,Significance
2.14,0.0,0.0,0.0,0.0,posSignificance
2.16,0.28870244639946546,3.2330191892103715,509.3885457134969,49142.69069717331,xsecBRbrUL
2.16,1.89,1.92,2.418,2.418,nevtUL
2.16,3.7260000000000004,3.738,4.863,4.863,nevtULup
2.16,1.0170000000000001,1.002,1.128,1.128,nevtULdown
2.16,5.715,5.82,7.329,7.329,nevtULupup
2.16,0.5579999999999999,0.57,0.603,0.603,nevtULdowndown
2.16,1.9080000000000001,1.929,2.418,2.418,nevtULobs
2.16,5.9390719820834825e-06,6.650838579181891e-05,0.0104789387051307,1.010943901181701,BRbrUL
2.16,1.1708456193250294e-05,0.00012948351358844744,0.021074887892080483,2.0331762578356543,BRbrULup
2.16,3.195786352263968e-06,3.4709063835105485e-05,0.0048884379071081185,0.4716065841740938,BRbrULdown
2.16,1.7958622422014333e-05,0.00020160354443145108,0.0317618452315562,3.064188524301359,BRbrULupup
2.16,1.7534402994722655e-06,1.974467703194624e-05,0.002613234093959393,0.2521088388803001,BRbrULdowndown
2.16,5.9956345723890374e-06,6.682014385021806e-05,0.0104789387051307,1.010943901181701,BRbrULobs
2.16,-30.2696,-20.0745,-37.0699,-37.0699,Significance
2.16,0.0,0.0,0.0,0.0,posSignificance
2.18,0.28771876666461565,3.1814056936904413,500.8726676036499,48293.228338411966,xsecBRbrUL
2.18,1.89,1.92,2.418,2.418,nevtUL
2.18,3.7260000000000004,3.7230000000000003,4.863,4.863,nevtULup
2.18,1.0170000000000001,1.002,1.128,1.128,nevtULdown
2.18,5.715,5.82,7.328999999999999,7.329,nevtULupup
2.18,0.5579999999999999,0.57,0.6029999999999999,0.603,nevtULdowndown
2.18,1.9080000000000001,1.929,2.415,2.415,nevtULobs
2.18,5.918836113543223e-06,6.544661347584874e-05,0.010303753445304223,0.9934690991574276,BRbrUL
2.18,1.1668562623842356e-05,0.00012690507394301297,0.02072256120947661,1.9980315257248007,BRbrULup
2.18,3.1848975277637347e-06,3.415495140770857e-05,0.004806713766047627,0.4634545673488744,BRbrULdown
2.18,1.789743300999975e-05,0.00019838504709866653,0.031230855666102,3.0112220958332445,BRbrULupup
2.18,1.7474659001889514e-06,1.9429463375642598e-05,0.002569546454722269,0.2477509788221376,BRbrULdowndown
2.18,5.9752059812912535e-06,6.575339447651678e-05,0.010290969632096648,0.9922365072229891,BRbrULobs
2.18,-30.2815,-20.0483,-36.8427,-36.8427,Significance
2.18,0.0,0.0,0.0,0.0,posSignificance
2.2,0.2867417674417646,3.1314142686882707,489.5807820481392,47178.138714213615,xsecBRbrUL
2.2,1.89,1.92,2.403,2.403,nevtUL
2.2,3.7260000000000004,3.7230000000000003,4.8359999999999985,4.836,nevtULup
2.2,1.0170000000000001,1.002,1.128,1.128,nevtULdown
2.2,5.715,5.82,7.286999999999999,7.287000000000001,nevtULupup
2.2,0.5579999999999999,0.57,0.6089999999999999,0.609,nevtULdowndown
2.2,1.9080000000000001,1.929,2.4090000000000003,2.4090000000000003,nevtULobs
2.2,5.898737673840627e-06,6.441820974987546e-05,0.010071461263634122,0.9705299186025632,BRbrUL
2.2,1.1628939985571525e-05,0.00012491093484311787,0.020268658622944077,1.9531763155896773,BRbrULup
2.2,3.1740826530666237e-06,3.3618253213216246e-05,0.004727677197411273,0.4555795872591308,BRbrULdown
2.2,1.783665915661333e-05,0.00019526769830431002,0.030541297639659525,2.9430925996075232,BRbrULupup
2.2,1.7415320751338998e-06,1.9124156019494282e-05,0.0025524427422193834,0.2459645112063924,BRbrULdowndown
2.2,5.954916127877205e-06,6.472017010807799e-05,0.010096608482769288,0.9729532142794732,BRbrULobs
2.2,-30.2937,-20.0222,-36.7657,-36.7657,Significance
2.2,0.0,0.0,0.0,0.0,posSignificance
2.22,0.2857713809066925,3.0829696313336417,481.6608552338907,46389.885770886365,xsecBRbrUL
2.22,1.89,1.92,2.403,2.403,nevtUL
2.22,3.7260000000000004,3.7230000000000003,4.836,4.836,nevtULup
2.22,1.0170000000000001,1.002,1.128,1.128,nevtULdown
2.22,5.715,5.82,7.287000000000001,7.287000000000001,nevtULupup
2.22,0.5579999999999999,0.57,0.609,0.609,nevtULdowndown
2.22,1.9080000000000001,1.929,2.406,2.406,nevtULobs
2.22,5.878775267722795e-06,6.342162592461417e-05,0.009908535676998904,0.9543142923448206,BRbrUL
2.22,1.1589585527796366e-05,0.00012297849651944718,0.019940773422374828,1.920542620798815,BRbrULup
2.22,3.163340977393694e-06,3.3098161029408016e-05,0.004651197770975766,0.4479677577049346,BRbrULdown
2.22,1.7776296642876072e-05,0.00019224680358398668,0.030047232408776957,2.8939193709183137,BRbrULupup
2.22,1.735638412375301e-06,1.882829519636983e-05,0.0025111519880534052,0.24185493301622796,BRbrULdowndown
2.22,5.934763603605868e-06,6.371891479613579e-05,0.009920905883836605,0.955505695955738,BRbrULobs
2.22,-30.3061,-19.996,-36.6882,-36.6882,Significance
2.22,0.0,0.0,0.0,0.0,posSignificance
2.24,0.2848075401502009,3.0360010864458595,473.9930898321816,45627.5402465328,xsecBRbrUL
2.24,1.89,1.9200000000000004,2.4030000000000005,2.403,nevtUL
2.24,3.7260000000000004,3.723,4.836000000000001,4.836,nevtULup
2.24,1.0170000000000001,1.002,1.122,1.122,nevtULdown
2.24,5.715,5.820000000000001,7.287000000000001,7.287000000000001,nevtULupup
2.24,0.5579999999999999,0.5700000000000001,0.6000000000000001,0.6,nevtULdowndown
2.24,1.9080000000000001,1.929,2.4000000000000004,2.4,nevtULobs
2.24,5.858947518760293e-06,6.245540768690555e-05,0.009750797454720498,0.9386316232132598,BRbrUL
2.24,1.1550496536984575e-05,0.00012110493896789031,0.019623327711622274,1.8889814939073344,BRbrULup
2.24,3.152671760094824e-06,3.2593915886603834e-05,0.0045528068015798576,0.4382624557824709,BRbrULdown
2.24,1.771634130672755e-05,0.00018931795455093248,0.02956889764983282,2.8463623130898976,BRbrULupup
2.24,1.7297845055387531e-06,1.8541449157050085e-05,0.002434656043625592,0.23436494961629456,BRbrULdowndown
2.24,5.914747018938963e-06,6.274816741043792e-05,0.009738624174502369,0.9374597984651782,BRbrULobs
2.24,-30.3189,-19.9699,-36.6103,-36.6103,Significance
2.24,0.0,0.0,0.0,0.0,posSignificance
2.26,0.2838501791627346,2.9904421823143297,463.6532370516828,44609.63427649193,xsecBRbrUL
2.26,1.89,1.9200000000000004,2.388,2.388,nevtUL
2.26,3.7260000000000004,3.723,4.806,4.806,nevtULup
2.26,1.0170000000000001,1.002,1.122,1.122,nevtULdown
2.26,5.715,5.820000000000001,7.242000000000001,7.242000000000001,nevtULupup
2.26,0.5579999999999999,0.5700000000000001,0.606,0.606,nevtULdowndown
2.26,1.9080000000000001,1.929,2.394,2.394,nevtULobs
2.26,5.839253069030781e-06,6.15181880185706e-05,0.009538090112911004,0.9176916661659251,BRbrUL
2.26,1.1511670336089253e-05,0.00011928761145475954,0.01919600547849677,1.8469121221078038,BRbrULup
2.26,3.1420742704784677e-06,3.2104804372191524e-05,0.0044814644500360745,0.4311767376206734,BRbrULdown
2.26,1.7656789042069267e-05,0.0001864770074312921,0.028925815995687387,2.783049851915256,BRbrULupup
2.26,1.7239699537138492e-06,1.8263212068013145e-05,0.002420470104030179,0.2328815534742674,BRbrULdowndown
2.26,5.89486500302155e-06,6.180655452490764e-05,0.009562055163445956,0.9199974241211156,BRbrULobs
2.26,-30.331999999999997,-19.9438,-36.8909,-36.8909,Significance
2.26,0.0,0.0,0.0,0.0,posSignificance
2.28,0.28289923281931073,2.946230397013529,456.49989680749763,43899.872085295334,xsecBRbrUL
2.28,1.89,1.92,2.3880000000000003,2.388,nevtUL
2.28,3.7260000000000004,3.7230000000000003,4.806000000000001,4.806,nevtULup
2.28,1.0170000000000001,1.002,1.122,1.122,nevtULdown
2.28,5.715,5.82,7.242000000000001,7.241999999999999,nevtULupup
2.28,0.5579999999999999,0.57,0.6060000000000001,0.6059999999999999,nevtULdowndown
2.28,1.9080000000000001,1.929,2.391,2.391,nevtULobs
2.28,5.819690578809001e-06,6.0608680743406896e-05,0.009390934440514077,0.9030907204647398,BRbrUL
